region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g00902	10042276	10049627	-	0	Vitvi18g00902	XP_002281889.1 BEL1-like homeodomain protein 4	2
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g02728	9997147	9997524	-	2476	Vitvi18g02728	CAN79165.1hypothetical protein VITISV_019247	4
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g00896	9990791	9995296	-	4704	Vitvi18g00896	XP_002283679.2PREDICTED: uncharacterized protein LOC100266014	
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g00903	10055934	10071847	+	5934	Vitvi18g00903	XP_010664641.1 protein DA1	2
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04504	18553009	18553572	+	0	Vitvi15g04504	XP_010647074.1PREDICTED: uncharacterized protein LOC104878418	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04505	18557375	18562152	-	0	Vitvi15g04505	XP_010647075.1 GTP-binding protein At2g22870-like	1
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04506	18562154	18573569	+	0	Vitvi15g04506	XP_010647076.1PREDICTED: uncharacterized protein LOC104878419	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04507	18575660	18579047	-	0	Vitvi15g04507	RVW57397.1ACT domain-containing protein ACR1	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04508	18579676	18581526	+	0	Vitvi15g04508	XP_003635510.1 protein PHLOEM PROTEIN 2-LIKE A10	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04509	18584053	18584836	-	0	Vitvi15g04509	XP_034690058.1uncharacterized protein LOC117917777	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04510	18585265	18586230	-	0	Vitvi15g04510	---NA---	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04511	18587113	18588078	-	0	Vitvi15g04511	XP_002271337.1 phytosulfokines 3	5
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04512	18593122	18593691	+	0	Vitvi15g04512	RVX23804.1hypothetical protein CK203_000735	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04513	18599136	18599545	+	0	Vitvi15g04513	CAN62264.1hypothetical protein VITISV_018458	2
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04514	18599564	18600934	+	0	Vitvi15g04514	RVW57400.1bZIP transcription factor 44	4
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04515	18607025	18607513	-	7025	Vitvi15g04515	ESR39374.1hypothetical protein CICLE_v10026641mg	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04503	18540750	18542091	+	7909	Vitvi15g04503	XP_002267145.2 U-box domain-containing protein 30	2
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04516	18608635	18608934	-	8635	Vitvi15g04516	---NA---	
15:18550000-18600000	15	18550000	18600000	40	0.180713	0.180713	Vitvi15g04502	18539903	18540681	+	9319	Vitvi15g04502	---NA---	
2:5500000-5550000	2	5500000	5550000	32	0.180710	0.180710	Vitvi02g00570	5499067	5501856	-	0	Vitvi02g00570	XP_010646531.2PREDICTED: uncharacterized protein LOC100264208	
2:5500000-5550000	2	5500000	5550000	32	0.180710	0.180710	Vitvi02g04171	5507648	5510089	+	0	Vitvi02g04171	RVX15610.1VAN3-binding protein	
2:5500000-5550000	2	5500000	5550000	32	0.180710	0.180710	Vitvi02g00572	5510099	5520122	-	0	Vitvi02g00572	XP_034710084.1formyltetrahydrofolate deformylase 1, mitochondrial-like isoform X1	4
2:5500000-5550000	2	5500000	5550000	32	0.180710	0.180710	Vitvi02g04172	5520940	5524283	+	0	Vitvi02g04172	XP_010646533.1PREDICTED: uncharacterized protein LOC100247746 isoform X1	
2:5500000-5550000	2	5500000	5550000	32	0.180710	0.180710	Vitvi02g00573	5527250	5537450	-	0	Vitvi02g00573	XP_034676845.1phosphatidylserine decarboxylase proenzyme 1, mitochondrial	4
2:5500000-5550000	2	5500000	5550000	32	0.180710	0.180710	Vitvi02g00575	5545582	5549745	+	0	Vitvi02g00575	RVX15321.1 Myo-inositol 2-dehydrogenase	1
2:5500000-5550000	2	5500000	5550000	32	0.180710	0.180710	Vitvi02g00569	5489824	5498823	+	1177	Vitvi02g00569	XP_034677063.13-hydroxyisobutyryl-CoA hydrolase-like protein 1, mitochondrial	1
2:5500000-5550000	2	5500000	5550000	32	0.180710	0.180710	Vitvi02g04173	5551927	5589672	+	1927	Vitvi02g04173	XP_034712128.1DNA mismatch repair protein MSH4 isoform X1	7
17:7950000-8000000	17	7950000	8000000	25	0.180656	0.180656	Vitvi17g00646	7939604	7958518	-	0	Vitvi17g00646	XP_034673290.1formin-like protein 20 isoform X2	
17:7950000-8000000	17	7950000	8000000	25	0.180656	0.180656	Vitvi17g00648	7985515	7992901	-	0	Vitvi17g00648	XP_010663340.1 probable serine/threonine-protein kinase At1g54610	8
17:7950000-8000000	17	7950000	8000000	25	0.180656	0.180656	Vitvi17g00649	7998652	8001701	-	0	Vitvi17g00649	XP_003634305.1PREDICTED: uncharacterized protein LOC100852985	3
17:7950000-8000000	17	7950000	8000000	25	0.180656	0.180656	Vitvi17g00650	8002663	8005660	-	2663	Vitvi17g00650	XP_003634303.1 eukaryotic translation initiation factor 5A-2	6
17:7950000-8000000	17	7950000	8000000	25	0.180656	0.180656	Vitvi17g00651	8006376	8009814	-	6376	Vitvi17g00651	XP_003634304.1PREDICTED: uncharacterized protein At5g01610	
14:2400000-2450000	14	2400000	2450000	59	0.180513	0.180513	Vitvi14g04081	2388503	2406568	+	0	Vitvi14g04081	XP_010659866.1PREDICTED: uncharacterized protein LOC100244214	1
14:2400000-2450000	14	2400000	2450000	59	0.180513	0.180513	Vitvi14g00229	2413951	2431370	+	0	Vitvi14g00229	XP_003633645.1 sucrose nonfermenting 4-like protein isoform X1	8
14:2400000-2450000	14	2400000	2450000	59	0.180513	0.180513	Vitvi14g00230	2431478	2475823	-	0	Vitvi14g00230	XP_019080577.1 protein ALWAYS EARLY 2 isoform X3	2
15:9400000-9450000	15	9400000	9450000	54	0.179959	0.179959	Vitvi15g00360	9390156	9496690	+	0	Vitvi15g00360	XP_002264185.1 3-hydroxyisobutyryl-CoA hydrolase 1 isoform X1	1
1:18500000-18550000	1	18500000	18550000	38	0.179700	0.179700	Vitvi01g01400	18503884	18510311	-	0	Vitvi01g01400	XP_034692571.1ankyrin repeat-containing protein At5g02620-like isoform X3	2
1:18500000-18550000	1	18500000	18550000	38	0.179700	0.179700	Vitvi01g04348	18504024	18504218	-	0	Vitvi01g04348	RVW59669.1Ankyrin repeat-containing protein ITN1	1
1:18500000-18550000	1	18500000	18550000	38	0.179700	0.179700	Vitvi01g04349	18515036	18515540	+	0	Vitvi01g04349	RVW81650.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	3
1:18500000-18550000	1	18500000	18550000	38	0.179700	0.179700	Vitvi01g04350	18519518	18521162	-	0	Vitvi01g04350	RVW59665.1hypothetical protein CK203_101055	
1:18500000-18550000	1	18500000	18550000	38	0.179700	0.179700	Vitvi01g04351	18535549	18536094	+	0	Vitvi01g04351	RVW70520.1putative disease resistance protein RGA4	2
11:8300000-8350000	11	8300000	8350000	26	0.178526	0.178526	Vitvi11g00704	8302677	8317016	-	0	Vitvi11g00704	XP_010656613.1 1-acyl-sn-glycerol-3-phosphate acyltransferase 1, chloroplastic	1
11:8300000-8350000	11	8300000	8350000	26	0.178526	0.178526	Vitvi11g04175	8318702	8319517	+	0	Vitvi11g04175	RVW96183.1APO protein 2, chloroplastic	1
11:8300000-8350000	11	8300000	8350000	26	0.178526	0.178526	Vitvi11g04176	8319809	8320078	+	0	Vitvi11g04176	RVW96182.1hypothetical protein CK203_037770	5
11:8300000-8350000	11	8300000	8350000	26	0.178526	0.178526	Vitvi11g04177	8355438	8356618	-	5438	Vitvi11g04177	CAN79300.1hypothetical protein VITISV_042066	
8:10600000-10650000	8	10600000	10650000	37	0.178438	0.178438	Vitvi08g00845	10586251	10603793	+	0	Vitvi08g00845	XP_002270471.1PREDICTED: uncharacterized protein LOC100249981	1
8:10600000-10650000	8	10600000	10650000	37	0.178438	0.178438	Vitvi08g00846	10605497	10606115	+	0	Vitvi08g00846	XP_003632601.2 indole-3-acetic acid-induced protein ARG7-like	1
8:10600000-10650000	8	10600000	10650000	37	0.178438	0.178438	Vitvi08g00847	10619964	10622990	+	0	Vitvi08g00847	XP_002267054.1 protein DETOXIFICATION 53	4
8:10600000-10650000	8	10600000	10650000	37	0.178438	0.178438	Vitvi08g00849	10643503	10644351	+	0	Vitvi08g00849	XP_034696589.1probable leucine-rich repeat receptor-like protein kinase At1g68400	
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00032	498763	510120	-	0	Vitvi11g00032	XP_010656085.1PREDICTED: uncharacterized protein LOC100249222 isoform X1	3
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00033	517206	518094	+	0	Vitvi11g00033	XP_002275524.1 auxin-responsive protein SAUR50	5
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g04005	519870	520175	+	0	Vitvi11g04005	---NA---	
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00034	522359	524677	+	0	Vitvi11g00034	XP_002277518.1 putative pectinesterase 63 isoform X2	2
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00035	528623	529575	-	0	Vitvi11g00035	XP_034699501.1protein SMALL AUXIN UP-REGULATED RNA 10-like	1
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g04006	529648	530882	-	0	Vitvi11g04006	---NA---	
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00036	532829	538577	+	0	Vitvi11g00036	XP_034699038.12Fe-2S ferredoxin-like	3
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00037	543050	547642	+	0	Vitvi11g00037	XP_002277540.1 respiratory burst oxidase homolog protein E isoform X1	6
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g01324	549183	552608	-	0	Vitvi11g01324	XP_002275889.1PREDICTED: uncharacterized protein LOC100256162	1
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00031	496382	498269	+	1731	Vitvi11g00031	RVW77023.1Pectinesterase 3	7
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00038	553217	555373	+	3217	Vitvi11g00038	NP_001267969.1peroxiredoxin Q	5
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00039	555389	558752	-	5389	Vitvi11g00039	XP_002277560.1 probable flavin-containing monooxygenase 1	3
11:500000-550000	11	500000	550000	33	0.178063	0.178063	Vitvi11g00030	483907	494483	+	5517	Vitvi11g00030	XP_002275155.1 sucrose synthase	2
9:3050000-3100000	9	3050000	3100000	62	0.177970	0.177970	Vitvi09g00277	3047816	3056310	+	0	Vitvi09g00277	XP_019077777.1 nuclear poly(A) polymerase 4 isoform X1	5
9:3050000-3100000	9	3050000	3100000	62	0.177970	0.177970	Vitvi09g00279	3060777	3066323	+	0	Vitvi09g00279	XP_002283574.1 hexokinase-2	13
9:3050000-3100000	9	3050000	3100000	62	0.177970	0.177970	Vitvi09g00281	3074131	3077509	-	0	Vitvi09g00281	XP_010654616.1 auxin-responsive protein IAA18	3
9:3050000-3100000	9	3050000	3100000	62	0.177970	0.177970	Vitvi09g00282	3089599	3096264	-	0	Vitvi09g00282	XP_002283614.1 cytochrome B5-like protein	1
9:3050000-3100000	9	3050000	3100000	62	0.177970	0.177970	Vitvi09g00283	3104162	3114545	+	4162	Vitvi09g00283	XP_002283628.2 lysM domain receptor-like kinase 3 isoform X1	7
9:3050000-3100000	9	3050000	3100000	62	0.177970	0.177970	Vitvi09g00276	3037081	3040510	-	9490	Vitvi09g00276	XP_002277925.2 protein IQ-DOMAIN 14	1
18:5200000-5250000	18	5200000	5250000	39	0.177842	0.177842	Vitvi18g00485	5212061	5215496	+	0	Vitvi18g00485	XP_002283946.2 pentatricopeptide repeat-containing protein At5g27460	2
18:5200000-5250000	18	5200000	5250000	39	0.177842	0.177842	Vitvi18g02597	5215935	5216882	-	0	Vitvi18g02597	RVW17803.1Glutathione transferase GST 23	3
18:5200000-5250000	18	5200000	5250000	39	0.177842	0.177842	Vitvi18g00486	5218808	5234937	-	0	Vitvi18g00486	XP_002285714.1 phosphoribosylaminoimidazole-succinocarboxamide synthase, chloroplastic	2
18:5200000-5250000	18	5200000	5250000	39	0.177842	0.177842	Vitvi18g00487	5237822	5243364	+	0	Vitvi18g00487	XP_002285713.2 serine/threonine-protein kinase PEPKR2	9
18:5200000-5250000	18	5200000	5250000	39	0.177842	0.177842	Vitvi18g00488	5246246	5251352	+	0	Vitvi18g00488	XP_002285712.1 bet1-like protein At4g14600	2
18:5200000-5250000	18	5200000	5250000	39	0.177842	0.177842	Vitvi18g04099	5191298	5193573	+	6427	Vitvi18g04099	RVW76614.1Pentatricopeptide repeat-containing protein, mitochondrial	
18:5200000-5250000	18	5200000	5250000	39	0.177842	0.177842	Vitvi18g04100	5257278	5257709	-	7278	Vitvi18g04100	---NA---	
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g00754	8448495	8450296	-	0	Vitvi18g00754	XP_010664559.1PREDICTED: uncharacterized protein LOC100267848	2
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g00755	8453066	8454973	+	0	Vitvi18g00755	XP_002282947.3PREDICTED: uncharacterized protein LOC100248940	
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g04174	8472438	8473826	+	0	Vitvi18g04174	XP_019082291.1 ethylene-responsive transcription factor ERF011-like	4
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g00757	8485874	8487281	+	0	Vitvi18g00757	XP_002284927.1 WUSCHEL-related homeobox 4	7
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g00758	8489845	8503352	+	0	Vitvi18g00758	XP_002284923.1 polyadenylate-binding protein 8	6
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g00759	8504231	8506484	+	4231	Vitvi18g00759	XP_002284916.2 uncharacterized acetyltransferase At3g50280-like	2
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g00753	8442549	8444039	-	5961	Vitvi18g00753	XP_002282952.2 scopoletin glucosyltransferase	1
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g00752	8436850	8441184	+	8816	Vitvi18g00752	XP_002284949.1 SUMO-conjugating enzyme SCE1	4
18:8450000-8500000	18	8450000	8500000	34	0.176641	0.176641	Vitvi18g02675	8509196	8509773	+	9196	Vitvi18g02675	XP_034675560.1polyadenylate-binding protein 8-like isoform X2	6
1:2200000-2250000	1	2200000	2250000	46	0.176600	0.176600	Vitvi01g01903	2200536	2238415	+	0	Vitvi01g01903	XP_002277753.1 HD domain-containing protein 2 isoform X1	4
1:2200000-2250000	1	2200000	2250000	46	0.176600	0.176600	Vitvi01g04047	2241162	2241404	-	0	Vitvi01g04047	CAN84088.1hypothetical protein VITISV_023632	
1:2200000-2250000	1	2200000	2250000	46	0.176600	0.176600	Vitvi01g00196	2245500	2250399	+	0	Vitvi01g00196	XP_002277905.1 proline-rich receptor-like protein kinase PERK9 isoform X2	5
1:2200000-2250000	1	2200000	2250000	46	0.176600	0.176600	Vitvi01g00197	2251807	2252256	+	1807	Vitvi01g00197	XP_010650289.1PREDICTED: uncharacterized protein LOC104879359	
1:2200000-2250000	1	2200000	2250000	46	0.176600	0.176600	Vitvi01g00198	2254972	2256010	+	4972	Vitvi01g00198	XP_003631231.1 probable calcium-binding protein CML16	3
1:2200000-2250000	1	2200000	2250000	46	0.176600	0.176600	Vitvi01g00193	2193042	2193391	-	6609	Vitvi01g00193	RVW45442.1hypothetical protein CK203_079787	
1:2200000-2250000	1	2200000	2250000	46	0.176600	0.176600	Vitvi01g00199	2256957	2265139	-	6957	Vitvi01g00199	XP_002280418.1 putative phospholipid-transporting ATPase 9	7
1:2200000-2250000	1	2200000	2250000	46	0.176600	0.176600	Vitvi01g01902	2190511	2191050	-	8950	Vitvi01g01902	RVW45443.1E3 ubiquitin-protein ligase RHA2A	3
