region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00115	1043052	1048166	-	1834	Vitvi02g00115	XP_002270849.1 KAT8 regulatory NSL complex subunit 3 isoform X2	1
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g04017	1042295	1043017	-	6983	Vitvi02g04017	RVW43185.1putative WRKY transcription factor 53	5
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00114	1040547	1042067	-	7933	Vitvi02g00114	XP_002272720.1 probable WRKY transcription factor 41	5
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00113	1037588	1040539	+	9461	Vitvi02g00113	CBI34465.3unnamed protein product, partial	1
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00670	8250529	8253313	+	0	Vitvi17g00670	XP_002281438.2 zinc finger protein ZAT4	
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g04188	8276168	8276428	-	0	Vitvi17g04188	RVX10713.1Codeine O-demethylase	4
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g01488	8277534	8283258	+	0	Vitvi17g01488	XP_002281421.1 zinc finger protein 346	2
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00671	8284325	8291128	+	0	Vitvi17g00671	XP_019082192.1PREDICTED: uncharacterized protein LOC100257067 isoform X1	
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g01490	8295172	8300350	+	0	Vitvi17g01490	XP_002284486.1 SNAP25 homologous protein SNAP33	4
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g04189	8301382	8302014	+	0	Vitvi17g04189	XP_034672506.1inactive histone-lysine N-methyltransferase 2E-like	
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g04190	8303635	8306583	-	0	Vitvi17g04190	XP_003634301.1 LYR motif-containing protein 4	
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00673	8307615	8314771	-	0	Vitvi17g00673	XP_002284470.1 heparanase-like protein 1	3
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00674	8318314	8331116	+	0	Vitvi17g00674	XP_002281396.3PREDICTED: uncharacterized protein LOC100262175 isoform X1	
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g04191	8331155	8331593	+	0	Vitvi17g04191	RVW83343.1S phase cyclin A-associated protein in the endoplasmic reticulum	
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00675	8331712	8375426	-	0	Vitvi17g00675	XP_010663303.1 DNA annealing helicase and endonuclease ZRANB3 isoform X1	4
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00677	8377024	8378635	+	0	Vitvi17g00677	XP_010663299.1PREDICTED: uncharacterized protein At3g61260 isoform X2	
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00678	8385210	8388965	+	0	Vitvi17g00678	XP_002284441.1 transcription factor PIF7 isoform X1	2
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00680	8391589	8408104	-	0	Vitvi17g00680	XP_003634300.1 plant intracellular Ras-group-related LRR protein 7	2
17:8250000-8400000	17	8250000	8400000	97	0.244717	0.244826	Vitvi17g00669	8238647	8244096	+	5904	Vitvi17g00669	RVW31689.1AT-rich interactive domain-containing protein 2	1
6:9050000-9100000	6	9050000	9100000	25	0.244660	0.244660	Vitvi06g00827	9049682	9063012	-	0	Vitvi06g00827	XP_002264084.1PREDICTED: uncharacterized protein LOC100250213	
6:9050000-9100000	6	9050000	9100000	25	0.244660	0.244660	Vitvi06g00829	9072860	9084090	-	0	Vitvi06g00829	XP_010650794.1PREDICTED: uncharacterized protein LOC104879511	1
6:9050000-9100000	6	9050000	9100000	25	0.244660	0.244660	Vitvi06g00831	9084093	9143355	-	0	Vitvi06g00831	XP_010650796.1 ABC transporter B family member 25, mitochondrial isoform X1	4
6:9050000-9100000	6	9050000	9100000	25	0.244660	0.244660	Vitvi06g00826	9029199	9048928	+	1072	Vitvi06g00826	XP_002275951.1 RING finger and transmembrane domain-containing protein 1 isoform X2	4
1:13450000-13500000	1	13450000	13500000	59	0.244616	0.244616	Vitvi01g01057	13437230	13455216	-	0	Vitvi01g01057	XP_034683355.1rhamnogalacturonan I rhamnosyltransferase 1	
1:13450000-13500000	1	13450000	13500000	59	0.244616	0.244616	Vitvi01g01056	13463874	13467689	+	0	Vitvi01g01056	XP_002267401.1 transmembrane emp24 domain-containing protein p24delta9 isoform X2	
1:13450000-13500000	1	13450000	13500000	59	0.244616	0.244616	Vitvi01g01055	13470572	13494910	-	0	Vitvi01g01055	XP_002266329.1 serine/threonine-protein kinase STY8 isoform X1	4
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g04358	16458525	16459670	+	0	Vitvi06g04358	RVW13590.1Vacuolar protein sorting-associated protein 41-like	1
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g04359	16459816	16464144	+	0	Vitvi06g04359	RVW13590.1Vacuolar protein sorting-associated protein 41-like	
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g01225	16464174	16469340	+	0	Vitvi06g01225	XP_002276189.1 protein SMG7	1
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g04360	16469491	16470098	+	0	Vitvi06g04360	---NA---	
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g01226	16485485	16488925	+	0	Vitvi06g01226	XP_002276163.1 non-specific phospholipase C2	7
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g01227	16489960	16497716	-	0	Vitvi06g01227	XP_002280257.1 hydroxyproline O-arabinosyltransferase 3	1
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g01231	16540739	16542691	-	0	Vitvi06g01231	XP_002276041.1 ABC transporter G family member 23	4
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g01232	16547795	16548622	+	0	Vitvi06g01232	XP_002276021.1 AT-hook motif nuclear-localized protein 28-like	1
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g04357	16442312	16443244	+	6756	Vitvi06g04357	XP_010651667.1 LRR receptor-like serine/threonine-protein kinase ERL1	1
6:16450000-16550000	6	16450000	16550000	133	0.243752	0.244426	Vitvi06g01222	16440387	16442133	+	7867	Vitvi06g01222	XP_010651668.1 LRR receptor-like serine/threonine-protein kinase FLS2	
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g00471	4700950	4707576	+	0	Vitvi11g00471	XP_002282187.3 phospholipase D alpha 1	6
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g00472	4710982	4711808	+	0	Vitvi11g00472	XP_002285231.1PREDICTED: uncharacterized protein LOC100255957	
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g00473	4720041	4723031	+	0	Vitvi11g00473	XP_002285234.1PREDICTED: uncharacterized protein LOC100250810	3
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g00474	4724245	4733930	+	0	Vitvi11g00474	XP_010656432.1PREDICTED: uncharacterized protein LOC100245670 isoform X3	
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g00475	4745132	4748811	+	0	Vitvi11g00475	XP_002285249.2 EIN3-binding F-box protein 1	3
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g04110	4749486	4749707	+	0	Vitvi11g04110	RVX11141.1EIN3-binding F-box protein 1	1
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g00469	4694790	4699011	+	989	Vitvi11g00469	XP_010656428.1 phospholipase D alpha 1	6
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g01443	4751659	4752145	+	1659	Vitvi11g01443	XP_010656433.1 EPIDERMAL PATTERNING FACTOR-like protein 6	1
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g00476	4752984	4787446	-	2984	Vitvi11g00476	XP_010656044.1 CBL-interacting protein kinase 09 isoform X1	7
11:4700000-4750000	11	4700000	4750000	60	0.243879	0.243879	Vitvi11g00468	4689839	4694786	+	5214	Vitvi11g00468	XP_002282179.1 TBC domain-containing protein C1952.17c isoform X1	
8:14200000-14250000	8	14200000	14250000	27	0.243342	0.243342	Vitvi08g01152	14203992	14213019	+	0	Vitvi08g01152	XP_010653452.1 pentatricopeptide repeat-containing protein At5g02830, chloroplastic isoform X1	2
8:14200000-14250000	8	14200000	14250000	27	0.243342	0.243342	Vitvi08g01153	14213802	14215064	-	0	Vitvi08g01153	XP_002274790.1 DNA topoisomerase 6 subunit A	11
8:14200000-14250000	8	14200000	14250000	27	0.243342	0.243342	Vitvi08g01154	14217567	14222485	+	0	Vitvi08g01154	XP_002273231.2 nuclear transcription factor Y subunit B-1 isoform X2	5
8:14200000-14250000	8	14200000	14250000	27	0.243342	0.243342	Vitvi08g01155	14229480	14242356	+	0	Vitvi08g01155	XP_010653449.1 E3 ubiquitin-protein ligase UPL4 isoform X1	1
8:14200000-14250000	8	14200000	14250000	27	0.243342	0.243342	Vitvi08g01156	14248712	14250961	+	0	Vitvi08g01156	XP_002273172.1 pentatricopeptide repeat-containing protein At3g09650, chloroplastic	4
8:14200000-14250000	8	14200000	14250000	27	0.243342	0.243342	Vitvi08g01158	14251513	14266094	-	1513	Vitvi08g01158	XP_010653447.1 probable DNA helicase MCM8	3
8:14200000-14250000	8	14200000	14250000	27	0.243342	0.243342	Vitvi08g01150	14187572	14190146	+	9854	Vitvi08g01150	XP_010653453.1PREDICTED: uncharacterized protein LOC100853790	1
1:11900000-11950000	1	11900000	11950000	104	0.243059	0.243059	Vitvi01g02128	11900567	11901101	-	0	Vitvi01g02128	RVW82323.1hypothetical protein CK203_045130	
1:11900000-11950000	1	11900000	11950000	104	0.243059	0.243059	Vitvi01g00979	11903248	11905204	-	0	Vitvi01g00979	XP_002274152.1 HVA22-like protein a	5
1:11900000-11950000	1	11900000	11950000	104	0.243059	0.243059	Vitvi01g00980	11913714	11914781	-	0	Vitvi01g00980	XP_019076462.1 transcription factor TCP15	2
1:11900000-11950000	1	11900000	11950000	104	0.243059	0.243059	Vitvi01g04240	11918510	11925748	-	0	Vitvi01g04240	RVW31239.1hypothetical protein CK203_082885	1
